3724.19,819221.5115
3725.805,795163.8168
3727.42,800129.6176
3729.035,810184.2325
3730.65,833574.5389
3732.265,817237.2653
3733.88,815499.2073
3735.495,824266.0328
3737.11,809655.1206
3738.725,825697.7461
3740.34,823296.3443
3741.955,819136.4313
3743.57,813371.8275
3745.185,830407.1405
3746.8,847057.3863
3748.415,809300.6897
3750.03,826843.2665
3751.645,820093.3484
3753.26,835514.9833
3754.875,832606.5259
3756.49,829123.4793
3758.105,827350.2572
3759.72,828446.042
3761.335,853866.4308
3762.95,800518.9468
3764.565,820916.4966
3766.18,832897.4661
3767.795,842372.9954
3769.41,811571.5768
3771.025,808603.357
3772.64,823110.971
3774.255,821100.6706
3775.87,817642.7392
3777.485,828542.7388
3779.1,826634.4944
3780.715,810502.2032
3782.33,855837.5113
3783.945,814707.943
3785.56,818908.424
3787.175,822039.1799
3788.79,830722.385
3790.405,853712.3761
3792.02,824288.9091
3793.635,814729.0991
3795.25,830891.0243
3796.865,817080.0456
3798.48,836586.0287
3800.095,825053.5725
3801.71,843882.3562
3803.325,826583.2935
3804.94,829500.0259
3806.555,819682.785
3808.17,818634.5229
3809.785,824786.0459
3811.4,829222.5322
3813.015,832714.3595
3814.63,822242.1316
3816.245,812681.7955
3817.86,817659.8303
3819.475,842275.3317
3821.09,835068.3259
3822.705,823203.402
3824.32,816287.4908
3825.935,825081.1794
3827.55,815290.7327
3829.165,829807.2986
3830.78,817419.9906
3832.395,822269.0654
3834.01,816448.2362
3835.625,827680.4786
3837.24,806712.5162
3838.855,814381.145
3840.47,833127.2344
3842.085,819905.1523
3843.7,823847.0995
3845.315,817599.6923
3846.93,815369.0516
3848.545,827100.454
3850.16,819526.7517
3851.775,851746.069
3853.39,809443.3174
3855.005,830073.0326
3856.62,832075.9952
3858.235,825314.0588
3859.85,815732.6929
3861.465,840025.3906
3863.08,822990.7769
3864.695,827765.5885
3866.31,819768.992
3867.925,818185.7363
3869.54,803132.5497
3871.155,817623.1785
3872.77,820378.3901
3874.385,829093.4085
3876,807363.4065
3877.615,838171.713
3879.23,829440.3343
3880.845,819676.0255
3882.46,827224.9939
3884.075,807035.5672
3885.69,834434.2181
3887.305,833480.6872
3888.92,808557.6863
3890.535,821579.5987
3892.15,808485.0708
3893.765,845399.6685
3895.38,837593.6893
3896.995,829956.0034
3898.61,838390.0543
3900.225,816717.5628
3901.84,826179.205
3903.455,820428.6539
3905.07,826189.4474
3906.685,807778.2729
3908.3,817211.5849
3909.915,822759.943
3911.53,829751.3446
3913.145,824315.6532
3914.76,807539.3203
3916.375,824795.1503
3917.99,838760.7899
3919.605,827444.6834
3921.22,837066.9706
3922.835,826741.0208
3924.45,834503.096
3926.065,847786.6382
3927.68,819642.0738
3929.295,819967.1758
3930.91,814540.9681
3932.525,848488.4877
3934.14,843419.9968
3935.755,819057.3073
3937.37,813430.9892
3938.985,828709.3827
3940.6,822361.2472
3942.215,823964.9655
3943.83,816742.1665
3945.445,807330.3064
3947.06,832734.0875
3948.675,834740.4066
3950.29,825637.2697
3951.905,825161.222
3953.52,853735.9217
3955.135,831958.5867
3956.75,835230.1964
3958.365,813004.4615
3959.98,823093.2011
3961.595,840668.0375
3963.21,826897.3126
3964.825,827649.2418
3966.44,826476.8619
3968.055,829104.7443
3969.67,838036.3244
3971.285,821952.1194
3972.9,804715.4019
3974.515,820000.3689
3976.13,827428.4012
3977.745,832875.0938
3979.36,817844.2646
3980.975,815979.0745
3982.59,833793.1183
3984.205,819803.8661
3985.82,821592.6862
3987.435,815875.2128
3989.05,827544.6716
3990.665,829082.108
3992.28,823742.4048
3993.895,825077.9549
3995.51,813087.485
3997.125,829794.04
3998.74,842419.3895
4000.355,831801.5362
4001.97,831786.1726
4003.585,818748.4057
4005.2,826619.0601
4006.815,817163.0598
4008.43,822087.5674
4010.045,838243.1812
4011.66,824341.1588
4013.275,834850.5647
4014.89,826020.2578
4016.505,819842.1803
4018.12,803032.6916
4019.735,818810.1968
4021.35,860480.7242
4022.965,839152.0102
4024.58,30.2215
4026.195,804903.0309
4027.81,802055.1242
4029.425,812875.8083
4031.04,808166.1759
4032.655,810921.8487
4034.27,831373.8202
4035.885,823112.7375
4037.5,809881.4283
4039.115,814277.4712
4040.73,814422.2727
4042.345,806254.8539
4043.96,816375.1762
4045.575,817246.5631
4047.19,803555.0886
4048.805,806100.9554
4050.42,813279.986
4052.035,817431.2595
4053.65,827035.206
4055.265,815194.1958
4056.88,817897.5929
4058.495,835337.0352
4060.11,820277.2936
4061.725,808615.5147
4063.34,819852.9453
4064.955,820640.8066
4066.57,826492.5789
4068.185,820165.0937
4069.8,810858.6238
4071.415,804949.3337
4073.03,819974.0859
4074.645,828101.0706
4076.26,819436.3718
4077.875,810931.1464
4079.49,807816.9517
4081.105,814828.3993
4082.72,803213.0684
4084.335,816183.6049
4085.95,801519.3867
4087.565,818987.6819
4089.18,820776.1375
4090.795,797938.5091
4092.41,805872.7882
4094.025,803139.7685
4095.64,809926.4295
4097.255,818021.5619
4098.87,809409.8455
4100.485,791122.1044
4102.1,805638.317
4103.715,802854.9722
4105.33,809847.7704
4106.945,794578.5761
4108.56,796310.1815
4110.175,804422.3641
4111.79,829300.109
4113.405,808223.6361
4115.02,818886.4496
4116.635,822597.2023
4118.25,832333.5471
4119.865,812633.196
4121.48,793105.9285
4123.095,802986.0503
4124.71,807180.856
4126.325,827126.06
4127.94,783906.8237
4129.555,802595.3246
4131.17,809683.0139
4132.785,797689.8997
4134.4,798472.0188
4136.015,821008.1819
4137.63,789664.138
4139.245,814155.4268
4140.86,810839.0985
4142.475,809825.6938
4144.09,796432.9734
4145.705,801674.1816
4147.32,788408.4222
4148.935,799726.8159
4150.55,785284.1171
4152.165,783180.0227
4153.78,774859.6481
4155.395,804428.2868
4157.01,795413.0825
4158.625,789996.2488
4160.24,804137.4191
4161.855,798977.9457
4163.47,792835.3077
4165.085,785183.3888
4166.7,776128.1911
4168.315,810523.5322
4169.93,794319.2576
4171.545,787440.8815
4173.16,763335.294
4174.775,787618.9133
4176.39,782035.1716
4178.005,777552.6298
4179.62,767710.2142
4181.235,773401.3414
4182.85,779433.7786
4184.465,796095.8791
4186.08,788326.3508
4187.695,800503.7003
4189.31,803362.2046
4190.925,811760.5074
4192.54,810629.5417
4194.155,814285.3594
4195.77,793921.6181
4197.385,794874.3493
4199,834390.2824
4200.615,798012.3315
4202.23,796942.1824
4203.845,808144.7501
4205.46,817189.1661
4207.075,832052.0348
4208.69,802435.2337
4210.305,803833.0733
4211.92,808487.1999
4213.535,802526.5211
4215.15,803284.1033
4216.765,792916.4028
4218.38,799685.3944
4219.995,0
4221.61,794770.404
4223.225,795302.9932
4224.84,784683.4626
4226.455,795949.7218
4228.07,797733.0581
4229.685,787945.6035
4231.3,787688.3584
4232.915,816526.7428
4234.53,799996.3322
4236.145,777909.0542
4237.76,776260.5541
4239.375,806043.4952
4240.99,806023.2261
4242.605,793126.5212
4244.22,787836.9869
4245.835,790093.7452
4247.45,804781.7191
4249.065,786488.485
4250.68,805369.5929
4252.295,803371.0579
4253.91,805884.1314
4255.525,809818.0287
4257.14,812537.7414
4258.755,794372.2047
4260.37,803860.7509
4261.985,794190.5021
4263.6,800139.04
4265.215,808064.9287
4266.83,816168.5797
4268.445,799647.1024
4270.06,812637.659
4271.675,789508.393
4273.29,810340.3085
4274.905,809247.5064
4276.52,796113.9353
4278.135,804433.5939
4279.75,797006.0637
4281.365,832126.5416
4282.98,809751.5069
4284.595,797017.6617
4286.21,826192.1029
4287.825,797283.1484
4289.44,807607.008
4291.055,791054.7979
4292.67,801098.3838
4294.285,817157.9888
4295.9,813008.4056
4297.515,821033.7378
4299.13,832275.529
4300.745,821137.2238
4302.36,820218.621
4303.975,794538.6273
4305.59,798991.9054
4307.205,797633.2782
4308.82,819727.617
4310.435,817933.101
4312.05,812200.9892
4313.665,805462.7565
4315.28,799711.3519
4316.895,815807.235
4318.51,812693.44
4320.125,797018.214
4321.74,796472.7381
4323.355,814560.6961
4324.97,810366.7886
4326.585,799342.4071
4328.2,797272.9431
4329.815,794841.5468
4331.43,793173.7409
4333.045,797752.02
4334.66,798073.8195
4336.275,797804.3441
4337.89,794609.7422
4339.505,775884.6937
4341.12,800304.5402
4342.735,795343.4943
4344.35,798796.4384
4345.965,800245.0457
4347.58,791221.4232
4349.195,798643.2279
4350.81,808767.1837
4352.425,789759.1594
4354.04,779944.6426
4355.655,798125.7345
4357.27,788724.0815
4358.885,797499.4405
4360.5,794766.4654
4362.115,775339.7682
4363.73,789562.3442
4365.345,799184.4696
4366.96,778465.1556
4368.575,782277.5979
4370.19,785597.9763
4371.805,787247.3373
4373.42,790430.2649
4375.035,763092.6929
4376.65,804605.5022
4378.265,788512.8455
4379.88,788983.5618
4381.495,786155.2548
4383.11,770721.4752
4384.725,794027.4974
4386.34,794947.4261
4387.955,781735.5659
4389.57,773830.3181
4391.185,782601.402
4392.8,780243.67
4394.415,777352.592
4396.03,770513.8262
4397.645,777872.3986
4399.26,789446.6706
4400.875,771691.3255
4402.49,763286.4863
4404.105,777370.0885
4405.72,784349.9461
4407.335,771135.5476
4408.95,772077.8151
4410.565,782209.2352
4412.18,798025.9434
4413.795,791743.4074
4415.41,779314.7299
4417.025,777337.6207
4418.64,772330.4169
4420.255,794344.0418
4421.87,789414.3683
4423.485,766144.9831
4425.1,795095.5841
4426.715,799438.8901
4428.33,772665.6722
4429.945,773520.2338
4431.56,782555.1772
4433.175,784652.7986
4434.79,786904.4281
4436.405,777054.1206
4438.02,783176.5843
4439.635,807429.7926
4441.25,788573.8946
4442.865,776078.0501
4444.48,780040.3855
4446.095,797328.5996
4447.71,802490.0738
4449.325,783636.2028
4450.94,780345.4025
4452.555,801298.9069
4454.17,787280.3816
4455.785,763853.9105
4457.4,795057.7776
4459.015,799152.9892
4460.63,808970.7602
4462.245,786726.3833
4463.86,809145.4169
4465.475,807665.584
4467.09,801807.2829
4468.705,798603.8314
4470.32,796911.9907
4471.935,835756.6863
4473.55,814486.5092
4475.165,807904.1647
4476.78,800840.0434
4478.395,803747.4688
4480.01,811270.1431
4481.625,794158.4694
4483.24,792912.3248
4484.855,802810.6609
4486.47,805828.1198
4488.085,798667.9618
4489.7,790338.4885
4491.315,804756.8662
4492.93,795479.9204
4494.545,778708.123
4496.16,786423.5568
4497.775,788125.9579
4499.39,804599.2802
4501.005,816225.854
4502.62,800816.1035
4504.235,804519.9349
4505.85,821008.9462
4507.465,801282.4796
4509.08,806496.6685
4510.695,788441.4089
4512.31,804121.8323
4513.925,800945.9152
4515.54,803751.2232
4517.155,789676.8313
4518.77,794741.8635
4520.385,803887.1566
4522,794745.7351
4523.615,796403.3116
4525.23,793610.6003
4526.845,809790.1242
4528.46,805394.5109
4530.075,803676.8411
4531.69,794360.8075
4533.305,797982.389
4534.92,801823.8515
4536.535,785947.0015
4538.15,790651.4068
4539.765,781121.4947
4541.38,796281.3956
4542.995,796665.0029
4544.61,782304.4741
4546.225,800132.0108
4547.84,794526.6611
4549.455,787557.5629
4551.07,795901.1205
4552.685,797086.5136
4554.3,806999.8898
4555.915,800851.4573
4557.53,798689.4657
4559.145,775981.45
4560.76,776408.6806
4562.375,776745.5035
4563.99,787915.475
4565.605,801429.0124
4567.22,793802.0599
4568.835,812206.6144
4570.45,797840.0624
4572.065,801500.7633
4573.68,774210.0242
4575.295,781269.1359
4576.91,795671.9975
4578.525,802386.6324
4580.14,795805.3907
4581.755,770626.2567
4583.37,780185.7078
4584.985,803694.3209
4586.6,784122.1303
4588.215,774785.742
4589.83,763556.8338
4591.445,805641.8148
4593.06,794556.4846
4594.675,780079.6686
4596.29,793732.2746
4597.905,772667.2788
4599.52,786117.1637
4601.135,793256.4557
4602.75,781483.3992
4604.365,789487.0378
4605.98,806468.5892
4607.595,795258.5034
4609.21,785143.0625
4610.825,778355.1258
4612.44,790291.4715
4614.055,797317.9555
4615.67,788045.5917
4617.285,774390.0847
4618.9,791884.2165
4620.515,813332.6021
4622.13,774788.84
4623.745,813623.0365
4625.36,792237.026
4626.975,786614.308
4628.59,794153.2404
4630.205,793243.1524
4631.82,796447.2306
4633.435,809021.658
4635.05,795866.2613
4636.665,803519.1509
4638.28,820612.8278
4639.895,796978.2652
4641.51,805037.4282
4643.125,794506.4106
4644.74,821125.7671
4646.355,828105.1895
4647.97,798160.1604
4649.585,796513.6074
4651.2,834188.0225
4652.815,817377.7323
4654.43,819070.2405
4656.045,797816.0853
4657.66,832185.9171
4659.275,831914.7049
4660.89,815303.3163
4662.505,834050.8841
4664.12,826456.6988
4665.735,815339.9402
4667.35,813314.7225
4668.965,815199.5179
4670.58,832374.0035
4672.195,838669.1213
4673.81,827701.7221
4675.425,810350.2218
4677.04,806312.3867
4678.655,808981.0324
4680.27,828109.3326
4681.885,813880.806
4683.5,819511.9571
4685.115,817218.653
4686.73,814155.7671
4688.345,831573.1681
4689.96,808352.8751
4691.575,815439.8578
4693.19,2270445.533
4694.805,823586.7341
4696.42,789139.0093
4698.035,813974.5257
4699.65,811458.144
4701.265,824316.2222
4702.88,807408.1399
4704.495,807757.26
4706.11,816292.3498
4707.725,818537.6773
4709.34,811589.6516
4710.955,827539.1097
4712.57,835814.9126
4714.185,831808.212
4715.8,807018.0483
4717.415,831691.4804
4719.03,823330.3016
4720.645,836639.0836
4722.26,834200.2806
4723.875,822202.3
4725.49,831806.0884
4727.105,836552.0416
4728.72,822095.1339
4730.335,857593.9083
4731.95,822045.2495
4733.565,836855.5171
4735.18,832433.1876
4736.795,827189.4113
4738.41,834789.4784
4740.025,827757.4864
4741.64,831584.3087
4743.255,821822.9362
4744.87,820023.8569
4746.485,839789.244
4748.1,839913.4157
4749.715,821499.331
4751.33,831111.0281
4752.945,833647.7049
4754.56,837894.2062
4756.175,826394.8854
4757.79,833229.0115
4759.405,831223.0755
4761.02,847533.5102
4762.635,830926.3893
4764.25,825398.6945
4765.865,819422.8491
4767.48,824370.0823
4769.095,826895.6055
4770.71,827623.7678
4772.325,815613.198
4773.94,840948.9677
4775.555,826167.0956
4777.17,825222.5055
4778.785,819173.1984
4780.4,814156.3305
4782.015,816900.6823
4783.63,847247.5443
4785.245,828588.3332
4786.86,820394.3228
4788.475,832188.7901
4790.09,839825.615
4791.705,820701.5955
4793.32,826546.9838
4794.935,818727.1826
4796.55,849556.4072
4798.165,849663.4115
4799.78,826792.5193
4801.395,823328.9665
4803.01,840937.6821
4804.625,836581.6234
4806.24,818801.5573
4807.855,808500.7096
4809.47,814135.3436
4811.085,832983.3979
4812.7,841124.4464
4814.315,804478.8666
4815.93,824099.0653
4817.545,820475.7396
4819.16,848502.0457
4820.775,819311.6608
4822.39,819668.6989
4824.005,859832.9765
4825.62,819528.5889
4827.235,822439.7074
4828.85,795945.3035
4830.465,803704.0612
4832.08,832776.2734
4833.695,803772.6081
4835.31,808981.6534
4836.925,841042.0682
4838.54,811771.8507
4840.155,824578.542
4841.77,810547.2787
4843.385,801503.1937
4845,814823.637
4846.615,786709.8147
4848.23,796825.0975
4849.845,827188.794
4851.46,821818.8042
4853.075,803644.3751
4854.69,793253.9044
4856.305,817766.3214
4857.92,805544.9488
4859.535,790423.7174
4861.15,801765.7776
4862.765,812051.5276
4864.38,808102.951
4865.995,820261.0858
4867.61,818009.1661
4869.225,798440.1702
4870.84,817081.3603
4872.455,811751.3603
4874.07,825624.7865
4875.685,812305.5427
4877.3,66.1741
4878.915,803770.1907
4880.53,816338.9149
4882.145,815187.0589
4883.76,798127.9325
4885.375,791806.0372
4886.99,815117.5785
4888.605,833851.8802
4890.22,822786.8768
4891.835,813680.9839
4893.45,817799.189
4895.065,827348.1689
4896.68,816538.9508
4898.295,804516.9168
4899.91,830605.6385
4901.525,823097.9429
4903.14,803356.2652
4904.755,809716.7611
4906.37,796061.8362
4907.985,811032.2169
4909.6,786969.4865
4911.215,779735.6176
4912.83,796541.9934
4914.445,798129.4164
4916.06,782914.1827
4917.675,779715.9361
4919.29,778197.4765
4920.905,802487.1488
4922.52,760304.7866
4924.135,779984.9169
4925.75,782627.7091
4927.365,787797.8471
4928.98,791352.849
4930.595,783006.993
4932.21,777016.671
4933.825,789014.7242
4935.44,773107.8592
4937.055,773345.644
4938.67,787548.4511
4940.285,784702.1028
4941.9,764977.2763
4943.515,770644.0991
4945.13,788939.2784
4946.745,785448.0795
4948.36,760775.6516
4949.975,773901.805
4951.59,764622.8658
4953.205,771305.7284
4954.82,782575.5803
4956.435,766489.1121
4958.05,779196.5832
4959.665,770540.4253
4961.28,781190.6478
4962.895,793318.7805
4964.51,784337.5001
4966.125,775666.0102
4967.74,789739.6601
4969.355,797236.4959
4970.97,35.7034
4972.585,768665.1025
4974.2,803124.5499
4975.815,807602.3592
4977.43,791260.617
4979.045,788213.8311
4980.66,797389.3512
4982.275,795282.1904
4983.89,788600.9846
4985.505,788094.9052
4987.12,797458.3871
4988.735,794455.7526
4990.35,789309.7647
4991.965,781228.605
4993.58,795422.6983
4995.195,793888.9532
4996.81,776042.5159
4998.425,797344.9841
5000.04,792488.8765
5001.655,808074.8253
5003.27,807252.5771
5004.885,796424.1368
5006.5,793870.3595
5008.115,800829.1204
5009.73,800884.907
5011.345,807283.9943
5012.96,783406.9366
5014.575,818740.7053
5016.19,820018.0086
5017.805,795203.9701
5019.42,790740.2971
5021.035,803142.2194
5022.65,839384.871
5024.265,821691.1273
5025.88,819932.8448
5027.495,835484.5164
5029.11,806386.3969
5030.725,829546.8755
5032.34,800922.5183
5033.955,794713.4347
5035.57,810198.882
5037.185,808700.6116
5038.8,824713.9696
5040.415,818294.2692
5042.03,824302.7553
5043.645,845935.8336
5045.26,804951.3793
5046.875,800733.636
5048.49,812373.9668
5050.105,826458.2162
5051.72,813770.5586
5053.335,806665.7019
5054.95,823645.7229
5056.565,821026.6008
5058.18,796527.4145
5059.795,801512.6291
5061.41,810688.1027
5063.025,818079.9723
5064.64,829364.788
5066.255,799718.8998
5067.87,811617.2604
5069.485,811606.1645
5071.1,812126.0325
5072.715,794038.2158
5074.33,802898.0599
5075.945,794180.2113
5077.56,804642.3586
5079.175,808860.3473
5080.79,801142.5128
5082.405,784383.5538
5084.02,804642.1355
5085.635,823262.201
5087.25,809981.9558
5088.865,797288.8349
5090.48,801029.6621
5092.095,805744.8509
5093.71,794457.8093
5095.325,780011.886
5096.94,774742.1801
5098.555,808407.1276
5100.17,785732.714
5101.785,788840.6885
5103.4,771677.7582
5105.015,769842.7802
5106.63,777806.6002
5108.245,756121.6069
5109.86,759989.3467
5111.475,766728.1912
5113.09,769942.2384
5114.705,786949.8291
5116.32,758685.4388
5117.935,785961.0709
5119.55,758852.3802
5121.165,747245.9658
5122.78,755589.0771
5124.395,740214.6712
5126.01,779417.0035
5127.625,776770.6967
5129.24,770719.5319
5130.855,755502.0686
5132.47,810387.2604
5134.085,796722.372
5135.7,784582.5558
5137.315,770344.4134
5138.93,752720.892
5140.545,757109.121
5142.16,764867.9252
5143.775,752770.9828
5145.39,752761.1942
5147.005,750138.5743
5148.62,789800.0007
5150.235,758714.6412
5151.85,753436.6138
5153.465,747083.7532
5155.08,768561.5625
5156.695,762104.8235
5158.31,728850.5604
5159.925,740357.8643
5161.54,749553.0045
5163.155,771855.6115
5164.77,741282.1834
5166.385,738769.0336
5168,755662.6671
5169.615,734271.368
5171.23,730439.2478
5172.845,727802.8097
5174.46,719518.8433
5176.075,730146.8256
5177.69,744283.9142
5179.305,732548.2292
5180.92,726559.4525
5182.535,712655.6988
5184.15,731282.4681
5185.765,715261.8263
5187.38,726784.1089
5188.995,731035.5807
5190.61,745042.0766
5192.225,733592.5267
5193.84,731493.5591
5195.455,731721.0941
5197.07,719278.6299
5198.685,728733.3471
5200.3,725702.7969
5201.915,733027.797
5203.53,724075.7524
5205.145,754293.9983
5206.76,735815.4615
5208.375,732978.5244
5209.99,724268.1549
5211.605,728105.8816
5213.22,736807.6134
5214.835,729280.2642
5216.45,730601.1908
5218.065,739872.835
5219.68,752811.8856
5221.295,730221.2449
5222.91,724659.1261
5224.525,742893.3157
5226.14,744487.1764
5227.755,747549.9396
5229.37,729408.9621
5230.985,750383.2823
5232.6,757219.7106
5234.215,744496.0428
5235.83,747167.4908
5237.445,753782.714
5239.06,769919.1856
5240.675,761794.6908
5242.29,763196.0376
5243.905,754346.4377
5245.52,768105.9867
5247.135,783835.3313
5248.75,744987.4001
5250.365,764022.4419
5251.98,780342.1557
5253.595,788039.8605
5255.21,778534.9614
5256.825,774978.654
5258.44,790625.1182
5260.055,782697.3346
5261.67,772968.9728
5263.285,780902.6587
5264.9,785504.4891
5266.515,788736.4494
5268.13,798211.8914
5269.745,794039.8894
5271.36,784968.35
5272.975,805543.0893
5274.59,787655.8366
5276.205,805735.5531
5277.82,810179.1429
5279.435,800731.3078
5281.05,816734.1742
5282.665,818942.9336
5284.28,795478.8047
5285.895,792807.3902
5287.51,819558.048
5289.125,823252.5276
5290.74,816854.6677
5292.355,804192.1848
5293.97,811122.3086
5295.585,808621.7666
5297.2,810640.6228
5298.815,795630.4997
5300.43,800566.8452
5302.045,814074.1792
5303.66,818253.0875
5305.275,815289.0443
5306.89,809718.2636
5308.505,802969.2808
5310.12,835392.2602
5311.735,796103.626
5313.35,796983.5631
5314.965,805275.4995
5316.58,839267.0943
5318.195,823630.3592
5319.81,810654.5211
5321.425,788103.3606
5323.04,799479.0229
5324.655,812744.7135
5326.27,782996.918
5327.885,795925.053
5329.5,792836.3862
5331.115,813018.9233
5332.73,803010.9349
5334.345,788810.6698
5335.96,796615.5574
5337.575,811807.9484
5339.19,785708.1028
5340.805,790724.8982
5342.42,785282.1608
5344.035,798814.4798
5345.65,805644.5763
5347.265,793195.6483
5348.88,793548.9282
5350.495,805473.356
5352.11,804636.1793
5353.725,801101.545
5355.34,799327.328
5356.955,808751.768
5358.57,817096.2628
5360.185,811629.0928
5361.8,794609.5042
5363.415,777504.4692
5365.03,808711.5756
5366.645,800946.6442
5368.26,769986.0068
5369.875,775615.7446
5371.49,799909.9913
5373.105,778058.1327
5374.72,779164.1247
5376.335,777120.4471
5377.95,794988.2619
5379.565,775642.0796
5381.18,775016.8938
5382.795,784069.0995
5384.41,806850.4039
5386.025,776623.0221
5387.64,767305.1587
5389.255,754380.6461
5390.87,79344.8793
5392.485,780708.1401
5394.1,766165.4754
5395.715,751385.9797
5397.33,778253.7541
5398.945,760800.3316
5400.56,757320.5821
5402.175,731076.0204
5403.79,747901.7877
5405.405,772562.5078
5407.02,768818.0917
5408.635,756505.8372
5410.25,747202.7703
5411.865,762291.3739
5413.48,767017.032
5415.095,742147.4319
5416.71,755157.0563
5418.325,794088.513
5419.94,768655.6411
5421.555,760589.6312
5423.17,758381.1265
5424.785,788521.2284
5426.4,782076.6248
5428.015,758188.5009
5429.63,760295.1652
5431.245,771124.1839
5432.86,780892.1243
5434.475,783647.3787
5436.09,763155.7596
5437.705,770646.3957
5439.32,784926.6179
5440.935,775644.2441
5442.55,749873.8798
5444.165,780613.4423
5445.78,790705.5198
5447.395,785873.5175
5449.01,745234.5571
5450.625,766813.1022
5452.24,778828.6203
5453.855,785680.3471
5455.47,768813.2717
5457.085,776457.7431
5458.7,780428.6622
5460.315,786940.3287
5461.93,777723.2661
5463.545,775449.798
5465.16,768736.5093
5466.775,780857.8528
5468.39,795964.2654
5470.005,787777.3399
5471.62,783023.5245
5473.235,784993.7106
5474.85,807971.0213
5476.465,777128.7445
5478.08,776660.745
5479.695,774611.6878
5481.31,788355.9531
5482.925,791681.2053
5484.54,784188.5758
5486.155,768785.066
5487.77,773354.7484
5489.385,765536.4106
5491,755733.6667
5492.615,775551.3501
5494.23,759254.4529
5495.845,762325.9988
5497.46,778697.1201
5499.075,777193.9683
5500.69,764747.0914
5502.305,770565.9533
5503.92,789128.6219
5505.535,771337.7499
5507.15,759096.3444
5508.765,779997.2754
5510.38,773431.8678
5511.995,767601.8542
5513.61,765477.3214
5515.225,777871.5358
5516.84,787929.8828
5518.455,767598.4624
5520.07,754951.2502
5521.685,755726.2471
5523.3,780968.9927
5524.915,786358.0801
5526.53,768969.0428
5528.145,776837.7968
5529.76,792980.2562
5531.375,793557.7648
5532.99,803314.6
5534.605,798716.6821
5536.22,787234.2758
5537.835,802239.5919
5539.45,813806.0557
5541.065,812833.8977
5542.68,798827.1247
5544.295,812200.3849
5545.91,819018.4835
5547.525,817112.5748
5549.14,801416.3675
5550.755,813818.6393
5552.37,824614.7698
5553.985,814845.3956
5555.6,808103.243
5557.215,811675.7452
5558.83,835378.1425
5560.445,825239.3605
5562.06,822682.381
5563.675,819739.5664
5565.29,825647.5474
5566.905,827742.5189
5568.52,813832.5339
5570.135,817486.2335
5571.75,831296.2415
5573.365,848410.0815
5574.98,814021.4794
5576.595,829650.2481
5578.21,829742.2403
5579.825,838179.2088
5581.44,823408.6781
5583.055,836710.6244
5584.67,820434.3441
5586.285,847134.1524
5587.9,833632.1851
5589.515,829278.0473
5591.13,815043.7951
5592.745,828205.3674
5594.36,847983.8439
5595.975,841207.6056
5597.59,836907.9137
5599.205,837952.6241
5600.82,852002.349
5602.435,849714.1773
5604.05,813022.1161
5605.665,814136.2027
5607.28,859196.8288
5608.895,824211.983
5610.51,829190.5162
5612.125,835423.2032
5613.74,827703.4292
5615.355,845197.1909
5616.97,824664.5668
5618.585,817593.513
5620.2,828371.3251
5621.815,852653.5182
5623.43,845051.5321
5625.045,816456.5
5626.66,813375.2082
5628.275,836450.6141
5629.89,815318.5293
5631.505,803728.4697
5633.12,810341.997
5634.735,855520.1859
5636.35,836374.5751
5637.965,802610.0151
5639.58,806793.0813
5641.195,825745.2019
5642.81,815795.4751
5644.425,817035.3773
5646.04,826759.0399
5647.655,844205.98
5649.27,832671.6474
5650.885,825964.1253
5652.5,818282.487
5654.115,825203.1401
5655.73,825005.1143
5657.345,831705.7413
5658.96,828119.0748
5660.575,830920.0686
5662.19,838008.2954
5663.805,843565.267
5665.42,823020.9351
5667.035,844752.5995
5668.65,839102.7097
5670.265,836855.0894
5671.88,832095.8664
5673.495,832172.837
5675.11,843257.7712
5676.725,837770.4752
5678.34,825491.8023
5679.955,817311.733
5681.57,810899.9766
5683.185,829251.24
5684.8,811486.1656
5686.415,810560.6136
5688.03,810866.5641
5689.645,826854.5131
5691.26,811557.009
5692.875,813509.6037
5694.49,813022.2444
5696.105,814439.1798
5697.72,795350.6889
5699.335,802927.9988
5700.95,801077.3708
5702.565,809897.2345
5704.18,789167.4382
5705.795,776799.7373
5707.41,769816.0026
5709.025,802592.3493
5710.64,773598.7814
5712.255,775119.5728
5713.87,772652.6404
5715.485,775876.2085
5717.1,782291.3066
5718.715,779942.0802
5720.33,751702.6171
5721.945,762213.4679
5723.56,788956.4086
5725.175,793209.8032
5726.79,772107.9845
5728.405,772468.5892
5730.02,793660.3061
5731.635,788810.984
5733.25,765186.6955
5734.865,772163.6819
5736.48,794001.0675
5738.095,783210.8671
5739.71,786016.0263
5741.325,781648.0051
5742.94,774187.888
5744.555,785936.5397
5746.17,780557.3452
5747.785,766758.3606
5749.4,6.6051
5751.015,793585.0109
5752.63,787354.84
5754.245,770248.8156
5755.86,790746.0692
5757.475,796398.5475
5759.09,794501.4939
5760.705,781117.4149
5762.32,786917.2442
5763.935,799855.1307
5765.55,798498.8968
5767.165,777206.8476
5768.78,797890.0919
5770.395,787168.6707
5772.01,795435.9104
5773.625,780382.5601
5775.24,786994.9996
5776.855,777542.5287
5778.47,800521.1783
5780.085,791751.3663
5781.7,787089.9447
5783.315,784717.2284
5784.93,816646.857
5786.545,805016.2777
5788.16,797497.9677
5789.775,810588.4102
5791.39,826376.6896
5793.005,809743.6186
5794.62,819105.4846
5796.235,815871.5346
5797.85,809260.5233
5799.465,837889.9924
